age,fnlwgt,education_num,hours_per_week,income,net_capital,workclass_encoded,education_encoded,marital_status_encoded,occupation_encoded,relationship_encoded,race_encoded,sex_encoded,native_country_encoded
0.1095890410958904,0.15745076604284622,0.5333333333333333,0.346938775510204,0,0.04174213022854679,0,1,3,1,3,4,1,1
0.1780821917808219,0.024354560633501388,0.9333333333333333,0.39795918367346933,0,0.04174213022854679,1,2,2,0,1,2,0,1
0.3972602739726027,0.15288156656713822,0.5333333333333333,0.39795918367346933,1,0.11167648890805423,1,1,1,2,0,2,1,1
0.41095890410958896,0.10361565696943988,0.6,0.47959183673469385,1,0.04174213022854679,0,2,1,2,5,2,0,1
0.6712328767123288,0.1599484953798126,0.8,0.2551020408163265,1,0.09498346988644531,0,2,1,2,0,4,1,1
0.35616438356164376,0.0969681889626741,0.33333333333333337,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2602739726027397,0.11772436054321873,0.8,0.5510204081632653,1,0.02403334770734512,1,2,1,2,0,4,1,1
0.3698630136986301,0.2542605524645532,0.6,0.14285714285714282,0,0.04174213022854679,1,2,4,2,4,4,0,1
0.3424657534246575,0.06916820310333012,1.0,0.5,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.30136986301369856,0.12756571326012828,0.8,0.44897959183673464,1,0.02279718269368981,0,2,1,1,0,4,1,0
0.2602739726027397,0.14060163052641314,0.7333333333333334,0.5,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.5890410958904109,0.18239882632555054,0.8,0.44897959183673464,1,0.02279718269368981,0,2,1,0,0,4,1,1
0.27397260273972607,0.1816510031707702,0.6,0.5,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.1232876712328767,0.18887089581055874,0.8,0.19387755102040813,0,0.04174213022854679,0,2,2,1,3,4,1,1
0.0958904109589041,0.08733078801525015,0.8,0.2959183673469387,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.3835616438356165,0.0914281790642149,0.8666666666666667,0.346938775510204,0,0.04174213022854679,1,2,0,0,1,4,0,1
0.5068493150684932,0.10659403264316054,0.6,0.47959183673469385,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.0684931506849315,0.14189672426264638,0.6,0.2959183673469387,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.6301369863013697,0.029848341464210545,0.8666666666666667,0.47959183673469385,0,0.04174213022854679,1,2,1,0,0,4,1,1
0.0684931506849315,0.14946605426748685,0.5333333333333333,0.42857142857142855,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.136986301369863,0.019691543343830054,0.6,0.24489795918367346,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.2191780821917808,0.14911457738474007,0.26666666666666666,0.32653061224489793,0,0.04174213022854679,0,1,1,1,0,4,1,0
0.6438356164383561,0.0879310860567693,0.8,0.2959183673469387,0,0.04174213022854679,0,2,4,0,1,4,0,1
0.4520547945205479,0.12378172809693964,0.7333333333333334,0.5,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.3698630136986301,0.06942994120750325,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,4,0,4,4,0,1
0.1917808219178082,0.19720912398635973,0.5333333333333333,0.5,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.3698630136986301,0.10789456509324676,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,2,1,1,0,0
0.4931506849315069,0.011039909282252935,0.33333333333333337,0.346938775510204,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2191780821917808,0.09120179260008593,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,4,2,4,4,0,1
0.2328767123287671,0.10805840634806681,0.4666666666666667,0.39795918367346933,0,0.04174213022854679,1,1,1,0,0,4,1,1
0.136986301369863,0.0960531253569156,0.5333333333333333,0.7040816326530611,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.8630136986301369,0.08087299515410595,0.5333333333333333,0.19387755102040813,0,0.04174213022854679,0,1,2,0,1,4,1,1
0.1917808219178082,0.12330040192095375,0.7333333333333334,0.31632653061224486,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.3150684931506849,0.24715759217260305,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,1,0,2,1,1
0.4931506849315069,0.19047191720102033,0.8,0.39795918367346933,0,0.04174213022854679,1,2,1,0,0,4,1,1
0.5616438356164384,0.11445365399990211,0.5333333333333333,0.43877551020408156,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2876712328767123,0.012753104145931572,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.2191780821917808,0.08595683292814915,0.9333333333333333,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.4246575342465753,0.24776876764182806,0.8,0.6020408163265305,1,0.04174213022854679,1,2,1,0,0,4,1,0
0.0821917808219178,0.13449395486955246,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,0,5,2,0,1
0.1917808219178082,0.0718195761066423,0.5333333333333333,0.5,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.4794520547945205,0.15380954711829747,0.8666666666666667,0.7040816326530611,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.0958904109589041,0.05559929187945635,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,4,1,1
0.3835616438356165,0.11553255886048068,0.26666666666666666,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2602739726027397,0.11938860698222085,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,2,5,4,0,1
0.4794520547945205,0.2494085398684919,0.13333333333333336,0.39795918367346933,0,0.04174213022854679,0,0,4,2,4,4,0,0
0.5068493150684932,0.02694746746289437,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.30136986301369856,0.0929415011937977,0.9333333333333333,0.5510204081632653,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.3150684931506849,0.11006937079519435,0.8,0.5,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.1506849315068493,0.2457917951562815,0.5333333333333333,0.5,0,0.04174213022854679,0,1,2,2,1,1,1,1
0.0821917808219178,0.1353689079606455,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.2602739726027397,0.3217787857527452,0.2,0.39795918367346933,0,0.04174213022854679,0,0,2,1,4,2,1,1
0.0684931506849315,0.10924472580724111,0.6,0.14285714285714282,0,0.04174213022854679,0,2,2,2,3,4,0,1
0.5205479452054793,0.08119455911066151,0.8666666666666667,0.5,0,0.04174213022854679,1,2,1,0,0,4,1,1
0.7397260273972601,0.04315891378006929,0.5333333333333333,0.16326530612244897,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.41095890410958896,0.08684402312541131,1.0,0.6020408163265305,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.0,0.11410353679561858,0.33333333333333337,0.11224489795918367,0,0.04174213022854679,0,1,2,2,3,4,1,1
0.1917808219178082,0.07739357796668245,0.8,0.5,1,0.04174213022854679,0,2,1,0,5,4,0,1
0.3972602739726027,0.01364641289627829,0.6,0.39795918367346933,1,0.07147716927794548,0,2,1,1,0,4,1,1
0.136986301369863,0.0926695655011503,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,0,3,4,0,1
0.30136986301369856,0.011657203304562538,0.6,0.5,1,0.023515883283024293,1,2,1,0,0,4,1,1
0.3150684931506849,0.09349489032833516,0.5333333333333333,0.47959183673469385,0,0.04174213022854679,0,1,0,1,1,4,0,1
0.1780821917808219,0.023835163460544852,0.5333333333333333,0.2959183673469387,0,0.026390685640362226,0,1,2,2,1,4,0,1
0.0,0.12237106169133123,0.26666666666666666,0.19387755102040813,0,0.04174213022854679,0,1,2,2,4,4,1,1
0.2191780821917808,0.1792640876285576,0.8666666666666667,0.39795918367346933,0,0.04174213022854679,0,2,2,0,1,4,1,1
0.7534246575342465,0.1441333953346713,1.0,0.2959183673469387,0,0.04174213022854679,0,2,2,0,1,4,1,1
0.2328767123287671,0.2872810237834957,0.6,0.39795918367346933,1,0.04174213022854679,1,2,1,2,5,4,0,1
0.6575342465753424,0.1642607156259688,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,2,1,1,0
0.2602739726027397,0.10956900912072313,0.8,0.5,1,0.02365962340089119,0,2,1,0,0,4,1,1
0.2054794520547945,0.10946771307521198,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,4,4,1,1
0.1232876712328767,0.1576268444038354,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,2,4,1,0
0.0684931506849315,0.14615387753104148,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.41095890410958896,0.23140299781907578,0.9333333333333333,0.47959183673469385,1,1.0,0,2,1,0,0,4,1,1
0.1917808219178082,0.12178028139905477,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.1506849315068493,0.12007456476692392,0.8,0.5,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.2876712328767123,0.2308013400990934,0.8666666666666667,0.5,1,0.04174213022854679,0,2,2,2,1,4,0,0
0.2328767123287671,0.06759573496059652,0.7333333333333334,0.2755102040816326,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.3698630136986301,0.1317589616407512,0.8,0.346938775510204,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.136986301369863,0.054004389042079326,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,1,3,1,1,1
0.4520547945205479,0.10213156792681667,0.8,0.43877551020408156,1,0.04174213022854679,1,2,1,2,0,4,1,1
0.41095890410958896,0.06675477383108443,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,1,2,5,2,0,1
0.0410958904109589,0.13960702573055525,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.0958904109589041,0.06640397678756928,0.5333333333333333,0.37755102040816324,0,0.04174213022854679,0,1,2,2,1,4,1,1
0.1643835616438356,0.2012385311121626,0.6,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,4,1,1
0.27397260273972607,0.1422570390554042,0.6666666666666666,0.31632653061224486,0,0.04174213022854679,1,2,2,2,4,2,0,1
0.3424657534246575,0.19673595588115325,0.7333333333333334,0.39795918367346933,0,0.04174213022854679,0,2,0,2,1,4,1,1
0.6986301369863013,0.0988635807404265,0.6,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.0684931506849315,0.15679744054126082,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,2,1,1,0,0
0.7534246575342465,0.31271176992064914,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.3835616438356165,0.0394673867523808,0.6,0.19387755102040813,0,0.04174213022854679,1,2,1,2,0,2,1,1
0.1780821917808219,0.04711081923346767,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,1,2,0,2,1,1
0.2191780821917808,0.09271987360429006,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.35616438356164376,0.12034310126341323,0.5333333333333333,0.39795918367346933,1,0.04174213022854679,0,1,1,2,0,4,1,1
0.5342465753424657,0.11167311154258242,0.6,0.6020408163265305,0,0.08405922092856116,0,2,4,0,1,4,1,1
0.1095890410958904,0.0993517053087286,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.32876712328767127,0.12041040534734347,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,0,0
0.1095890410958904,0.15637458053919412,0.8,0.36734693877551017,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.1917808219178082,0.074952955125172,0.7333333333333334,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,4,1,1
0.2602739726027397,0.09874460887489327,0.5333333333333333,0.37755102040816324,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.27397260273972607,0.11559374439132634,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.5616438356164384,0.12214331554873904,0.5333333333333333,0.19387755102040813,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.1232876712328767,0.15721962070409592,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,2,1,2,0,1
0.5205479452054793,0.05777069838524586,0.6,0.5,1,0.04174213022854679,0,2,1,2,0,4,1,0
0.3972602739726027,0.08626819929623043,0.6,0.47959183673469385,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.3698630136986301,0.2251294413897002,0.8,0.19387755102040813,0,0.02624694552249533,0,2,2,2,1,4,0,1
0.3698630136986301,0.10619836621035858,0.4,0.6020408163265305,0,0.04174213022854679,0,1,1,2,0,2,1,1
0.1506849315068493,0.09628427069566589,0.8,0.5510204081632653,0,0.04174213022854679,1,2,2,0,1,4,1,1
0.3424657534246575,0.15741541440280205,0.33333333333333337,0.5,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.32876712328767127,0.04107112749976886,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.30136986301369856,0.18138178683504927,0.8,0.44897959183673464,0,0.04174213022854679,0,2,1,0,0,4,1,1
0.6438356164383561,0.011485883818194672,0.6666666666666666,0.2959183673469387,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.0410958904109589,0.06538897681476284,0.6,0.24489795918367346,0,0.04174213022854679,0,2,2,1,3,4,1,1
0.3835616438356165,0.12170753860127158,0.6,0.39795918367346933,1,0.04174213022854679,1,2,1,2,0,4,1,1
0.1917808219178082,0.15614071584351735,0.5333333333333333,0.5,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.2602739726027397,0.0629041644231972,0.8666666666666667,0.39795918367346933,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.2054794520547945,0.21366735194461217,0.26666666666666666,0.39795918367346933,0,0.04174213022854679,0,1,3,2,4,3,0,0
0.2191780821917808,0.0237488238781293,0.6666666666666666,0.6530612244897959,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.46575342465753417,0.06629384283204708,0.5333333333333333,0.346938775510204,1,1.0,0,1,0,0,1,4,0,1
0.2602739726027397,0.31969779786476094,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,4,4,1,1
0.3150684931506849,0.13236537823535494,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,1,1,4,1,1
0.3698630136986301,0.10759339631363976,0.6666666666666666,0.510204081632653,1,0.11167648890805423,0,2,1,2,0,4,1,1
0.3150684931506849,0.010984842304491834,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,0,2,4,4,0,0
0.3972602739726027,0.057271696389237875,0.6666666666666666,0.39795918367346933,0,0.04174213022854679,0,2,0,2,1,4,0,1
0.1917808219178082,0.06438009539504098,0.9333333333333333,0.6020408163265305,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.1780821917808219,0.13157064617359288,0.5333333333333333,0.39795918367346933,0,0.02276843467011643,0,1,2,2,1,4,0,1
0.1232876712328767,0.10512625974209619,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.1095890410958904,0.036144332588229536,0.8,0.39795918367346933,0,0.04174213022854679,0,2,2,2,2,4,1,1
0.2465753424657534,0.019222454274013284,0.7333333333333334,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.1643835616438356,0.11627766265833457,0.9333333333333333,0.5,0,0.04174213022854679,0,2,2,0,2,4,1,1
0.30136986301369856,0.9801011056905264,0.7333333333333334,0.39795918367346933,0,0.04174213022854679,0,2,3,1,1,4,1,1
0.3698630136986301,0.2934274502765586,0.6,0.39795918367346933,0,0.04174213022854679,0,2,0,2,4,4,1,1
0.27397260273972607,0.18002618740720197,0.5333333333333333,0.6020408163265305,1,0.04174213022854679,0,1,1,1,0,4,1,1
0.8493150684931505,0.04841135168355387,0.6666666666666666,0.19387755102040813,1,0.04174213022854679,0,2,1,2,0,4,1,1
0.2602739726027397,0.4389959862291765,0.8,0.44897959183673464,1,0.04174213022854679,0,2,1,0,0,2,1,1
0.3698630136986301,0.08376775060233756,0.6,0.6020408163265305,1,0.04174213022854679,0,2,1,1,0,4,1,1
0.0821917808219178,0.1797073428075729,0.5333333333333333,0.2959183673469387,0,0.02666858320157156,0,1,1,1,0,4,1,1
0.136986301369863,0.05605274464694589,0.8,0.44897959183673464,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.3972602739726027,0.07976009833194646,0.8,0.39795918367346933,1,0.023515883283024293,0,2,1,2,0,4,1,1
0.5616438356164384,0.1302850701866023,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.2602739726027397,0.2739588942006994,0.7333333333333334,0.47959183673469385,0,0.04174213022854679,0,2,0,0,1,4,1,1
0.2602739726027397,0.11346380807866556,0.5333333333333333,0.6020408163265305,1,0.02365962340089119,0,1,1,1,0,4,1,1
0.0547945205479452,0.039668619164939876,0.6,0.44897959183673464,0,0.04174213022854679,0,2,2,2,1,4,1,1
0.32876712328767127,0.06470437870852301,0.5333333333333333,0.39795918367346933,1,0.1791960136073978,1,1,2,1,1,4,0,1
0.4383561643835617,0.1238531112162596,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,1,1,0,4,1,1
0.2328767123287671,0.05953760054822235,0.8,0.39795918367346933,1,0.04174213022854679,0,2,1,2,5,4,0,1
0.1643835616438356,0.28926751401828493,0.5333333333333333,0.346938775510204,0,0.04174213022854679,0,1,1,2,0,4,1,0
0.6301369863013697,0.13550963468159052,0.8,0.5,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.1643835616438356,0.031383418449205135,0.8,0.39795918367346933,0,0.04174213022854679,1,2,2,0,1,4,0,1
0.6575342465753424,0.10812571043199705,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,1,0,4,1,1
0.1232876712328767,0.018454915781515986,0.8,0.24489795918367346,0,0.04174213022854679,0,2,2,2,1,4,0,1
0.3424657534246575,0.08514510488559665,1.0,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,1,1,0
0.3698630136986301,0.07343079508557816,0.6,0.36734693877551017,0,0.04174213022854679,0,2,0,2,1,1,0,1
0.32876712328767127,0.09065044298324333,0.5333333333333333,0.24489795918367346,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0684931506849315,0.15231254113027354,0.7333333333333334,0.346938775510204,0,0.04174213022854679,1,2,2,2,3,2,0,0
0.0136986301369863,0.06642505180374945,0.4,0.39795918367346933,0,0.04174213022854679,0,1,2,1,3,4,1,1
0.2191780821917808,0.18759959644743213,0.33333333333333337,0.39795918367346933,0,0.04174213022854679,1,1,1,1,0,4,1,1
0.3972602739726027,0.08713839351270213,0.8,0.37755102040816324,1,0.04174213022854679,1,2,1,0,0,4,1,1
0.4383561643835617,0.2107528811586636,0.4,0.39795918367346933,0,0.04174213022854679,0,1,1,1,2,4,0,1
0.32876712328767127,0.11074173179526506,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,1,1,1,2,5,4,0,1
0.4794520547945205,0.09617277706168045,0.6,0.39795918367346933,0,0.04174213022854679,0,2,0,2,4,4,0,1
0.3150684931506849,0.08807861117003052,0.6,0.39795918367346933,0,0.04174213022854679,0,2,3,1,1,4,1,1
0.4931506849315069,0.11111496353342362,0.6,0.39795918367346933,0,0.04174213022854679,1,2,2,0,4,4,0,1
0.3835616438356165,0.07431934496130356,0.5333333333333333,0.5,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.1780821917808219,0.022649523840602176,0.33333333333333337,0.39795918367346933,0,0.04174213022854679,1,1,1,1,0,4,1,1
0.5342465753424657,0.06005495820348404,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.0958904109589041,0.15100928932326085,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,1,1,0,4,1,1
0.7397260273972601,0.10760291406288242,0.2,0.5,0,0.04174213022854679,0,0,1,1,0,4,1,1
0.0410958904109589,0.12470834896963566,0.5333333333333333,0.2959183673469387,0,0.04174213022854679,0,1,0,2,1,4,0,1
0.1232876712328767,0.0942821441585494,0.8,0.5,0,0.04174213022854679,0,2,1,2,0,4,1,1
0.2328767123287671,0.10820253226516993,0.5333333333333333,0.6530612244897959,0,0.04174213022854679,0,1,1,2,0,4,1,1
0.4383561643835617,0.06973043014787864,0.5333333333333333,0.6020408163265305,0,0.03548464376407456,0,1,3,0,4,4,0,1
0.4246575342465753,0.1787263347963474,1.0,0.5,1,0.023515883283024293,0,2,1,0,0,4,1,1
0.0684931506849315,0.03137797973535218,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,2,2,3,4,0,1
0.1780821917808219,0.12262396188549333,0.6,0.39795918367346933,0,0.02624694552249533,0,2,0,1,1,4,1,1
0.46575342465753417,0.0553110400452501,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,1,1,4,1,1
0.3972602739726027,0.18949498822518454,0.6,0.39795918367346933,0,0.04174213022854679,0,2,1,2,4,4,0,1
0.2054794520547945,0.02177321107104592,0.5333333333333333,0.44897959183673464,0,0.04174213022854679,0,1,1,0,0,4,1,1
0.3424657534246575,0.07178422446659814,0.9333333333333333,0.39795918367346933,1,0.18571223228403047,0,2,1,2,5,0,0,0
0.4794520547945205,0.06153292869302268,0.6,0.5,0,0.04174213022854679,1,2,1,2,0,4,1,1
0.547945205479452,0.10776947467462895,0.5333333333333333,0.39795918367346933,0,0.04174213022854679,0,1,0,2,2,2,0,1
0.2465753424657534,0.11368203647201511,0.6,0.38775510204081626,0,0.04174213022854679,0,2,0,2,4,4,0,1
0.4794520547945205,0.06593012884313118,0.8666666666666667,0.5,1,0.04174213022854679,0,2,1,0,0,4,1,1
0.2602739726027397,0.005931597295871473,0.6,0.39795918367346933,0,0.04174213022854679,0,2,0,0,4,4,0,1
0.2191780821917808,0.17274035036194643,0.6,0.39795918367346933,1,0.04174213022854679,0,2,1,0,0,4,1,0
0.6849315068493149,0.16523628492334136,0.5333333333333333,0.19387755102040813,0,0.04174213022854679,1,1,0,2,1,2,1,1
0.1917808219178082,0.07041570809335009,0.6,0.47959183673469385,0,0.04174213022854679,0,2,1,2,0,4,1,1
